Date,Open,High,Low,Close
2020-04-30 00:00:00-04:00,70.4445609565597,71.55482502405167,70.05342178364079,71.37747192382812
2020-05-01 00:00:00-04:00,69.54323880788147,72.64079791635479,69.44606196573332,70.22834777832031
2020-05-04 00:00:00-04:00,70.25264863684093,71.35076111488053,69.56025154134068,71.22200012207031
2020-05-05 00:00:00-04:00,71.68360519577489,73.12670420409486,71.53783619626512,72.29096984863281
2020-05-06 00:00:00-04:00,72.9955230221983,73.67091232748685,72.60923993097663,73.03682708740234
2020-05-07 00:00:00-04:00,73.66602924556396,74.13977654354584,73.3623469812468,73.7923583984375
2020-05-08 00:00:00-04:00,74.4549745357271,75.60234489642646,74.12610833613621,75.54875183105469
2020-05-11 00:00:00-04:00,75.05423265334322,77.23447930915694,74.8447297976167,76.73753356933594
2020-05-12 00:00:00-04:00,77.42450324524006,77.87760965678292,75.73877105532733,75.8605728149414
2020-05-13 00:00:00-04:00,76.04085724102556,76.96655532052449,73.86304060583821,74.94464111328125
2020-05-14 00:00:00-04:00,74.17970399208137,75.4659301717339,73.45376288745526,75.405029296875
2020-05-15 00:00:00-04:00,73.16633272187927,75.00553667620213,73.13222465414051,74.9592514038086
2020-05-18 00:00:00-04:00,76.28928938075718,77.10048553094104,75.59501811899668,76.72533416748047
2020-05-19 00:00:00-04:00,76.74241206985262,77.59258592543456,76.25033566486115,76.2820053100586
2020-05-20 00:00:00-04:00,77.14434017785065,77.83617309644741,77.1053627330327,77.76553344726562
2020-05-21 00:00:00-04:00,77.62669752734837,78.1699360459229,76.94704163415062,77.18577575683594
2020-05-22 00:00:00-04:00,76.92266727646846,77.76554065972839,76.82035797924657,77.6827163696289
2020-05-26 00:00:00-04:00,78.80572515787038,78.98598935270707,77.10050081133224,77.15653228759766
2020-05-27 00:00:00-04:00,77.01280695551533,77.6388622427907,76.2698118885285,77.4926986694336
2020-05-28 00:00:00-04:00,77.16628904335452,78.79112789153655,76.88858487945744,77.52682495117188
2020-05-29 00:00:00-04:00,77.77041392140606,78.23325906401446,77.09319651884718,77.4512939453125
2020-06-01 00:00:00-04:00,77.40500236526634,78.5255798108143,77.2734544102799,78.40377807617188
2020-06-02 00:00:00-04:00,78.13580684611577,78.79110072351966,77.69244678144337,78.76673889160156
2020-06-03 00:00:00-04:00,79.08832287583549,79.46347439329524,78.51341467973708,79.20037841796875
2020-06-04 00:00:00-04:00,79.02254872485325,79.32217629393165,78.14313615962425,78.5182876586914
2020-06-05 00:00:00-04:00,78.76921017110055,80.81547852483091,78.73997893427719,80.75457763671875
2020-06-08 00:00:00-04:00,80.45005995341553,81.26613320662413,79.73630344643696,81.23202514648438
2020-06-09 00:00:00-04:00,80.9104694123917,84.19180139437105,80.87879976817435,83.79716491699219
2020-06-10 00:00:00-04:00,84.74965447468956,86.423209296877,84.30873274320918,85.95305633544922
2020-06-11 00:00:00-04:00,85.09313198270294,85.5194380776058,81.72409908659924,81.82640838623047
2020-06-12 00:00:00-04:00,83.97499574044802,84.72529122191342,81.41715908416947,82.5328598022461
2020-06-15 00:00:00-04:00,81.1808553319146,84.20884464080989,81.0176377380741,83.55355072021484
2020-06-16 00:00:00-04:00,85.61688084344807,86.04075597292817,83.97499569346722,85.76791381835938
2020-06-17 00:00:00-04:00,86.51577208200045,86.57667295034399,85.52674257483635,85.64854431152344
2020-06-18 00:00:00-04:00,85.6047156809937,86.10166895396527,85.07122336608076,85.68267059326172
2020-06-19 00:00:00-04:00,86.39153306610298,86.85924753773007,84.07973121711224,85.19300079345703
2020-06-22 00:00:00-04:00,85.58767026765868,87.5657299019409,85.54138499847603,87.42200469970703
2020-06-23 00:00:00-04:00,88.67167022398402,90.71306865652282,88.25023351062259,89.2879867553711
2020-06-24 00:00:00-04:00,88.9152932725208,89.83855278286899,87.33673963619609,87.7118911743164
2020-06-25 00:00:00-04:00,87.86778240746746,88.915274447835,87.10530228917064,88.87629699707031
2020-06-26 00:00:00-04:00,88.77154541114977,88.99322547098194,85.99689819390446,86.14550018310547
2020-06-29 00:00:00-04:00,86.05294450913456,88.22589120557494,85.57304527140465,88.1308822631836
2020-06-30 00:00:00-04:00,87.71674543727191,89.15401204164107,87.69726042821986,88.8665542602539
2020-07-01 00:00:00-04:00,88.9445053445153,89.49017478480187,88.64974720230927,88.6984634399414
2020-07-02 00:00:00-04:00,89.60954555050597,90.2477855067387,88.58397693612106,88.6984634399414
2020-07-06 00:00:00-04:00,90.133307162582,91.54133528521366,90.10163751383828,91.07118225097656
2020-07-07 00:00:00-04:00,91.4511759281686,92.23314095420048,90.6765187085786,90.78857421875
2020-07-08 00:00:00-04:00,91.77032879124904,92.93475345194248,91.68262764829394,92.90308380126952
2020-07-09 00:00:00-04:00,93.79951991976638,93.85311298440196,92.25020530715544,93.30257415771484
2020-07-10 00:00:00-04:00,92.89576607562488,93.52426732477494,92.2818878772316,93.4657974243164
2020-07-13 00:00:00-04:00,94.7763703473784,97.39754619914324,92.82023467943164,93.03460693359376
2020-07-14 00:00:00-04:00,92.4134338814032,94.7666449321026,91.47556621482173,94.57420349121094
2020-07-15 00:00:00-04:00,96.45723479721514,96.7081460918901,94.02119992301604,95.22460174560548
2020-07-16 00:00:00-04:00,94.0918491550775,94.91279173687622,93.45117077912744,94.05287170410156
2020-07-17 00:00:00-04:00,94.50597074389373,94.6618731015286,93.3878242557706,93.86285400390624
2020-07-20 00:00:00-04:00,93.9505689422849,95.97978290888382,93.60464868715384,95.84092712402344
2020-07-21 00:00:00-04:00,96.63506516753144,96.71058165166797,94.26723904231956,94.51815032958984
2020-07-22 00:00:00-04:00,94.21854463119296,95.46823206232511,94.13085091948784,94.78370666503906
2020-07-23 00:00:00-04:00,94.51570967602892,94.59366457206065,89.65582482110416,90.4694595336914
2020-07-24 00:00:00-04:00,88.65949241794259,90.59126629328684,86.86412846693426,90.24534606933594
2020-07-27 00:00:00-04:00,91.31233191463268,92.4767563073094,91.0882208654685,92.38418579101562
2020-07-28 00:00:00-04:00,91.95301619177204,92.13084942839728,90.8616698028327,90.86654663085938
2020-07-29 00:00:00-04:00,91.35133451788032,92.79347085651312,91.31479547091128,92.60832977294922
2020-07-30 00:00:00-04:00,91.77762295924212,93.83363719107348,91.3683708441203,93.72888946533205
2020-07-31 00:00:00-04:00,100.25258214013374,103.69226222205124,98.24528433161116,103.54122924804688
2020-08-03 00:00:00-04:00,105.43158949553172,108.78113754648273,105.13196195503647,106.15022277832033
2020-08-04 00:00:00-04:00,106.34023134726526,107.95532367778854,105.61429026969972,106.8591079711914
2020-08-05 00:00:00-04:00,106.5789734672698,107.56800311782877,106.11125145953578,107.24644470214844
2020-08-06 00:00:00-04:00,107.58015684505082,111.48511993995126,106.9882022322994,110.98816680908205
2020-08-07 00:00:00-04:00,110.5074267277089,110.9662282348746,107.66433051713838,108.46479034423828
2020-08-10 00:00:00-04:00,109.91682612802668,111.06382975049696,107.37878364058577,110.04129028320312
2020-08-11 00:00:00-04:00,109.30185668966176,109.8021412960738,106.50756451384724,106.76869201660156
2020-08-12 00:00:00-04:00,107.86442881473536,110.57574703986536,107.66919763698496,110.31706237792967
2020-08-13 00:00:00-04:00,111.70322831118776,113.27730675270328,111.21270008616256,112.2694091796875
2020-08-14 00:00:00-04:00,112.09370465193015,112.25965191516508,110.351236045185,112.16935729980467
2020-08-17 00:00:00-04:00,113.2968179642712,113.32122372260254,111.24686087349905,111.8764877319336
2020-08-18 00:00:00-04:00,111.6275955761066,113.23583641072877,111.29081538827003,112.80876159667967
2020-08-19 00:00:00-04:00,113.21874298963276,114.37062498380035,112.85512170179622,112.9502944946289
2020-08-20 00:00:00-04:00,112.99179361951052,115.5713272828687,112.97470883953216,115.45662689208984
2020-08-21 00:00:00-04:00,116.4205664458754,121.89200702814352,116.40836728997618,121.40636444091795
2020-08-24 00:00:00-04:00,125.63072736983898,125.71615124596532,120.98416004961447,122.85840606689452
2020-08-25 00:00:00-04:00,121.72606818176882,122.19706883538618,120.1202629427022,121.85052490234376
2020-08-26 00:00:00-04:00,123.17323866286968,123.96637748179133,122.1018875756972,123.50757598876952
2020-08-27 00:00:00-04:00,124.11280434438925,124.4471416696021,120.8816737597356,122.03112030029295
2020-08-28 00:00:00-04:00,123.00972286968064,123.429476621527,121.60892012172948,121.83344268798828
2020-08-31 00:00:00-04:00,124.53989424393504,127.87839717669816,122.99754232262572,125.96509552001952
2020-09-01 00:00:00-04:00,129.59642898445324,131.58782574144868,127.41957228893138,130.9825897216797
2020-09-02 00:00:00-04:00,134.3113445903267,134.69205062860914,123.9736987933479,128.2688446044922
2020-09-03 00:00:00-04:00,123.88584332486174,125.7698458727346,117.62858474412651,117.99952697753906
2020-09-04 00:00:00-04:00,117.20884517273298,120.75234302510827,108.24759559174068,118.07763671875
2020-09-08 00:00:00-04:00,111.23466214416848,116.15456397882691,109.99492847765607,110.131591796875
2020-09-09 00:00:00-04:00,114.46580041608054,116.30099900444924,112.51345864001443,114.5243682861328
2020-09-10 00:00:00-04:00,117.4919257894212,117.62858911457678,109.81922220240573,110.78562927246094
2020-09-11 00:00:00-04:00,111.83989747570271,112.48417383164686,107.378796849932,109.33113861083984
2020-09-14 00:00:00-04:00,111.98633515777712,113.16750114080104,110.11208867798344,112.611083984375
2020-09-15 00:00:00-04:00,115.51029888610626,115.99838431287328,110.90277126581074,112.78678131103516
2020-09-16 00:00:00-04:00,112.4841661823785,113.23581443227282,109.37017890226149,109.4580307006836
2020-09-17 00:00:00-04:00,107.10546458227437,109.52636406828354,106.11952995935675,107.71068572998048
2020-09-18 00:00:00-04:00,107.769271452697,108.23782932536304,103.561969707706,104.29409790039062
2020-09-21 00:00:00-04:00,102.04889902285991,107.56426567814933,100.64321065047814,107.4568862915039
2020-09-22 00:00:00-04:00,109.9949394101345,110.17065047339322,106.55882105346654,109.14566802978516
2020-09-23 00:00:00-04:00,108.96019760104794,109.43851925260384,104.2257628187344,104.5674285888672
2020-09-24 00:00:00-04:00,102.66388092435032,107.62283036011137,102.49793367629653,105.64120483398438
2020-09-25 00:00:00-04:00,105.8462274963558,109.76067550131503,105.10433541129856,109.60448455810548
2020-09-28 00:00:00-04:00,112.2694002006874,112.57201075038353,110.09253614818611,112.22058868408205
2020-09-29 00:00:00-04:00,111.82038307255604,112.56226761750044,110.86373228368446,111.371337890625
2020-09-30 00:00:00-04:00,111.07847699244668,114.46579088344284,110.91252974272332,113.0503387451172
2020-10-01 00:00:00-04:00,114.83673221514206,114.91482766649548,113.0698654519263,114.00698852539062
2020-10-02 00:00:00-04:00,110.19992847147782,112.62083549619844,109.54589577865308,110.32682800292967
2020-10-05 00:00:00-04:00,111.19563592722352,113.8703422313761,110.84421379119256,113.72391510009766
2020-10-06 00:00:00-04:00,112.94295287052964,113.35295024597008,109.5751667598429,110.46348571777344
2020-10-07 00:00:00-04:00,111.88870795937754,112.79654716767008,111.41037887013174,112.3377456665039
2020-10-08 00:00:00-04:00,113.47984398528722,113.6262710799478,111.8593970468685,112.2303466796875
2020-10-09 00:00:00-04:00,112.5329700547584,114.21198504359523,112.1815479665092,114.18270111083984
2020-10-12 00:00:00-04:00,117.19909046827884,122.1970887799284,116.43767826305744,121.43567657470705
2020-10-13 00:00:00-04:00,122.28491740476052,122.40206058626744,116.7988420703882,118.21428680419922
2020-10-14 00:00:00-04:00,118.11667968555236,120.0983054341166,116.76956651572664,118.30215454101562
2020-10-15 00:00:00-04:00,115.89103216483346,118.31193228000932,115.33461494542983,117.83361053466795
2020-10-16 00:00:00-04:00,118.3900013910462,118.65357169541608,115.97885816134452,116.18385314941406
2020-10-19 00:00:00-04:00,117.10144897143915,117.5504866484014,112.90391897500494,113.21629333496094
2020-10-20 00:00:00-04:00,113.43106507579682,116.14482666045387,112.87464791422332,114.70985412597656
2020-10-21 00:00:00-04:00,113.88986723010126,115.8812569366671,113.67510842141373,114.0851058959961
2020-10-22 00:00:00-04:00,114.65124749026178,115.22719208482194,111.85939864973592,112.99176025390624
2020-10-23 00:00:00-04:00,113.61652761786443,113.77271853280853,111.55680647449412,112.29869842529295
2020-10-26 00:00:00-04:00,111.29323786895584,113.77271265873236,110.1901600699952,112.30845642089844
2020-10-27 00:00:00-04:00,112.73798283451448,114.4853297582414,111.8106233953871,113.821533203125
2020-10-28 00:00:00-04:00,112.30844956291352,112.67939177271371,108.45257057018355,108.55018615722656
2020-10-29 00:00:00-04:00,109.69231303804943,114.14364940384144,109.52635834556952,112.57201385498048
2020-10-30 00:00:00-04:00,108.41352582835944,109.32136496325914,105.15311895635772,106.26595306396484
2020-11-02 00:00:00-05:00,106.50999489603151,108.04258272984217,104.7626482980092,106.17809295654295
2020-11-03 00:00:00-05:00,107.04690696366636,108.83329409212904,106.13906770760468,107.80831909179688
2020-11-04 00:00:00-05:00,111.4201347222438,112.83557940582456,109.67278809330136,112.21083068847656
2020-11-05 00:00:00-05:00,115.13934487533606,116.7695557997436,114.08508605324488,116.19361114501952
2020-11-06 00:00:00-05:00,115.6998059462053,116.56031568011556,113.55830105991429,116.06161499023438
2020-11-09 00:00:00-05:00,117.83152119908476,119.28852298224948,113.48006966595064,113.74408721923828
2020-11-10 00:00:00-05:00,112.9911581233112,114.98597593271168,111.602598231847,113.40185546875
2020-11-11 00:00:00-05:00,114.59484784022182,116.98080934195671,113.86145647500584,116.84391021728516
2020-11-12 00:00:00-05:00,116.9710153702914,117.8608595224864,115.94426465731732,116.5700912475586
2020-11-13 00:00:00-05:00,116.79499459257708,117.01989704740932,115.25976265922796,116.61898040771484
2020-11-16 00:00:00-05:00,116.2865111780058,118.31067066637604,115.53356613411366,117.63595581054688
2020-11-17 00:00:00-05:00,116.90256939134976,117.99776222750803,116.32563105620926,116.74610900878906
2020-11-18 00:00:00-05:00,115.98337162832838,117.16657517577092,115.3868795355888,115.4162139892578
2020-11-19 00:00:00-05:00,114.98595232862463,116.4234002030262,114.22322671211133,116.01270294189452
2020-11-20 00:00:00-05:00,116.0127076107394,116.13982606512717,114.69260495515206,114.74149322509766
2020-11-23 00:00:00-05:00,114.58505550648638,115.01531411751404,111.23101237342392,111.32879638671876
2020-11-24 00:00:00-05:00,111.38746074888668,113.28449427560824,110.09668505502576,112.61955261230467
2020-11-25 00:00:00-05:00,112.99113645130517,114.16455934476237,112.61954681537244,113.46050262451172
2020-11-27 00:00:00-05:00,113.98856385720808,114.88818872041372,113.6463160788627,114.00811767578124
2020-11-30 00:00:00-05:00,114.37971015134232,118.29113047989398,114.223249757188,116.41365051269533
2020-12-01 00:00:00-05:00,118.33024902715688,120.7357717040718,117.35239391651946,120.00238037109376
2020-12-02 00:00:00-05:00,119.31786165108991,120.63797184547548,118.2128882069106,120.3543930053711
2020-12-03 00:00:00-05:00,120.78464902206112,121.0388934166779,119.50366133071806,120.21749877929688
2020-12-04 00:00:00-05:00,119.88500283154752,120.13924718086356,118.82891780556444,119.54275512695312
2020-12-07 00:00:00-05:00,119.60143846404372,121.8113927753868,119.5427695534446,121.00955200195312
2020-12-08 00:00:00-05:00,121.61581428608214,122.21230636057436,120.36415377111372,121.6255874633789
2020-12-09 00:00:00-05:00,121.77228459688573,123.16083693648964,118.32045756570564,119.08318328857422
2020-12-10 00:00:00-05:00,117.83151344866528,121.126887091453,117.48926573156643,120.51083374023438
2020-12-11 00:00:00-05:00,119.7187878261748,120.04148176635128,117.88042311381088,119.69923400878906
2020-12-14 00:00:00-05:00,119.88502410754398,120.61841537344712,118.84850017240892,119.08318328857422
2020-12-15 00:00:00-05:00,121.58648808049752,125.067656981127,121.3811394241266,125.048095703125
2020-12-16 00:00:00-05:00,124.58850113943828,125.5272335235299,123.7573184744002,124.9796371459961
2020-12-17 00:00:00-05:00,126.0455207402776,126.71046998992048,125.204564728629,125.8499526977539
2020-12-18 00:00:00-05:00,126.10417951258236,126.2410786072222,123.32706760608566,123.85511016845705
2020-12-21 00:00:00-05:00,122.25142161323429,125.46856526890376,120.71618965212184,125.3903350830078
2020-12-22 00:00:00-05:00,128.69550863998023,131.43350586867354,126.77890610362954,128.95953369140625
2020-12-23 00:00:00-05:00,129.23329830364477,129.49730836550714,127.88385385949238,128.05987548828125
2020-12-24 00:00:00-05:00,128.41194650241343,130.50455594356484,128.1968171739963,129.04754638671875
2020-12-28 00:00:00-05:00,131.0227890260271,134.29859412859594,130.55340791091808,133.66299438476562
2020-12-29 00:00:00-05:00,134.99288748033229,135.71649064032698,131.36503881821685,131.88330078125
2020-12-30 00:00:00-05:00,132.57756925747154,132.97849334786102,130.44583781460372,130.75875854492188
2020-12-31 00:00:00-05:00,131.11083565243703,131.75622370800895,128.80309663142077,129.75161743164062
2021-01-04 00:00:00-05:00,130.56317315740466,130.65117650575365,123.95287281876747,126.544189453125
2021-01-05 00:00:00-05:00,126.03573205393477,128.82262480989533,125.58591218267613,128.10877990722656
2021-01-06 00:00:00-05:00,124.89165579181233,128.14791509728727,123.58132606551794,123.79645538330078
2021-01-07 00:00:00-05:00,125.51744598739764,128.7150354443587,125.028518574689,128.020751953125
2021-01-08 00:00:00-05:00,129.4973377139866,129.69292066160676,127.34605957812092,129.12576293945312
2021-01-11 00:00:00-05:00,126.3290667099177,127.28736025663288,125.65434449609972,126.12371063232422
2021-01-12 00:00:00-05:00,125.654379136118,126.81802908121811,124.05069738444573,125.94773864746094
2021-01-13 00:00:00-05:00,125.9085888928614,128.5390209056387,125.64457881847297,127.99142456054688
2021-01-14 00:00:00-05:00,127.90345103718111,128.0990190744919,125.90861826231033,126.05530548095705
2021-01-15 00:00:00-05:00,125.92816740358766,127.33628100990752,124.1875866737988,124.3244857788086
2021-01-19 00:00:00-05:00,124.9503184351622,125.8597314002734,124.12892376536658,124.99921417236328
2021-01-20 00:00:00-05:00,125.81081955583028,129.55600574850897,125.70325491611274,129.10618591308594
2021-01-21 00:00:00-05:00,130.83699752771275,136.57700140751876,130.6316414195188,133.83900451660156
2021-01-22 00:00:00-05:00,133.26207173690767,136.75302107945785,132.0299798682395,135.99029541015625
2021-01-25 00:00:00-05:00,139.90172260354075,141.8769789688564,133.51631569933016,139.75503540039062
2021-01-26 00:00:00-05:00,140.42000474475194,141.10450036185256,138.23937702907264,139.98974609375
2021-01-27 00:00:00-05:00,140.2537497289202,141.10449381150278,137.30063807210604,138.91409301757812
2021-01-28 00:00:00-05:00,136.43033358916676,138.8456366294971,133.67277533095648,134.05413818359375
2021-01-29 00:00:00-05:00,132.82209137610607,133.71194330816758,127.3265491915687,129.0377960205078
2021-02-01 00:00:00-05:00,130.78810127267676,132.38200963670096,128.03054311559552,131.16946411132812
2021-02-02 00:00:00-05:00,132.72422861730158,133.29138619518793,131.62903600945495,132.00062561035156
2021-02-03 00:00:00-05:00,132.75359589858172,132.76338399842402,130.6512135144698,130.97390747070312
2021-02-04 00:00:00-05:00,133.28164524703553,134.357276841014,131.60950655954667,134.34750366210938
2021-02-05 00:00:00-05:00,134.50906698821814,134.5776113420526,133.0498806774307,133.93125915527344
2021-02-08 00:00:00-05:00,133.21636782694236,134.12713956998047,132.12932635870976,134.0781707763672
2021-02-09 00:00:00-05:00,133.79417608953227,135.02812408017564,133.04011336544966,133.19679260253906
2021-02-10 00:00:00-05:00,133.6570659007377,134.15652670809476,131.62008648609935,132.58961486816406
2021-02-11 00:00:00-05:00,133.08905410484374,133.56892438093112,131.00312094041448,132.33499145507812
2021-02-12 00:00:00-05:00,131.57114601186336,132.72673203035987,130.92479369142615,132.57003784179688
2021-02-16 00:00:00-05:00,132.68758079363735,133.19681454864573,130.04341463126795,130.43515014648438
2021-02-17 00:00:00-05:00,128.53528186893348,129.48522000467662,126.79209981313706,128.13375854492188
2021-02-18 00:00:00-05:00,126.52763122864732,127.3110870607334,124.77466206642438,127.02709197998048
2021-02-19 00:00:00-05:00,127.54613397306122,128.00641373453934,126.13591640114336,127.18377685546876
2021-02-22 00:00:00-05:00,125.36226484125724,127.03690216446014,123.0021166193663,123.3938446044922
2021-02-23 00:00:00-05:00,121.20018174470592,124.08916170674335,115.9412507684533,123.25674438476562
2021-02-24 00:00:00-05:00,122.3557703088022,122.96294158036312,119.7018242624004,122.75728607177734
2021-02-25 00:00:00-05:00,122.10115193451716,123.8443336867004,118.04678320459271,118.48747253417967
2021-02-26 00:00:00-05:00,120.05436161448829,122.26761817552682,118.69311278217069,118.75187683105467
2021-03-01 00:00:00-05:00,121.19038904956516,125.2839313785474,120.2502463220139,125.1468276977539
2021-03-02 00:00:00-05:00,125.75400242439278,126.05758806899358,122.42432570190483,122.53205108642578
2021-03-03 00:00:00-05:00,122.22845904908286,123.10984517040184,119.31988858452522,119.53533935546876
2021-03-04 00:00:00-05:00,119.2317432928742,121.043476706908,116.16648638094868,117.64524841308594
2021-03-05 00:00:00-05:00,118.47767529541257,119.41781793599816,115.13820351970436,118.9085693359375
2021-03-08 00:00:00-05:00,118.4286985462141,118.49725037566702,113.80632526999004,113.9532241821289
2021-03-09 00:00:00-05:00,116.56800681928502,119.53533372838127,116.33297302186078,118.58539581298828
2021-03-10 00:00:00-05:00,119.17300494355756,119.64307259137804,116.97933101509352,117.49837493896484
2021-03-11 00:00:00-05:00,120.0054136630402,120.66155375457802,118.75189006380668,119.43740844726562
2021-03-12 00:00:00-05:00,117.9096753120108,118.66374551985696,116.69532528168106,118.52664184570312
2021-03-15 00:00:00-04:00,118.8987923610434,121.43521792323804,117.92926387065968,121.42542266845705
2021-03-16 00:00:00-04:00,123.10005623228338,124.58862119613374,122.14033043995,122.97274780273438
2021-03-17 00:00:00-04:00,121.48418312807976,123.25674313985049,119.80954577485848,122.17949676513672
2021-03-18 00:00:00-04:00,120.33838679332246,120.63218467815764,117.83133940333364,118.03699493408205
2021-03-19 00:00:00-04:00,117.42001332213688,118.91836590563636,117.2045625636957,117.50814819335938
2021-03-22 00:00:00-04:00,117.84113918324996,121.30791998810017,117.77258733703502,120.8378448486328
2021-03-23 00:00:00-04:00,120.77906994302474,121.67024380868072,119.61368126250024,120.00540924072266
2021-03-24 00:00:00-04:00,120.27961562028884,120.35796270962354,117.58649606502368,117.6060791015625
2021-03-25 00:00:00-04:00,117.06746370748276,119.14361681685604,116.53863204363516,118.09574127197266
2021-03-26 00:00:00-04:00,117.86069887793693,118.96733092540138,116.4602764641392,118.70291137695312
2021-03-29 00:00:00-04:00,119.13382047799136,120.0445848677289,118.23285134256643,118.8791961669922
2021-03-30 00:00:00-04:00,117.62568421787552,117.90968684829242,116.40153881345304,117.42002868652344
2021-03-31 00:00:00-04:00,119.13382362418386,120.96514023474477,118.64416549787944,119.62348175048828
2021-04-01 00:00:00-04:00,121.1022544289462,121.61149560560744,119.95644870617548,120.45590209960938
2021-04-05 00:00:00-04:00,121.30789545708804,123.55053036059856,120.52443954027072,123.29590606689452
2021-04-06 00:00:00-04:00,123.8835051715278,124.50047171699698,123.05108785639284,123.59950256347656
2021-04-07 00:00:00-04:00,123.22734781318158,125.27411489503632,122.5516173069286,125.25453186035156
2021-04-08 00:00:00-04:00,126.28283383221692,127.69305169440952,125.86173499615762,127.6636734008789
2021-04-09 00:00:00-04:00,127.11524511923088,130.2882200278853,126.79206898164956,130.24905395507812
2021-04-12 00:00:00-04:00,129.7789750855431,130.10215119503505,127.92806823530957,128.52545166015625
2021-04-13 00:00:00-04:00,129.7006453418087,131.87472859216342,129.20118449529105,131.64947509765625
2021-04-14 00:00:00-04:00,132.14893180014175,132.2076883818472,128.93677582602234,129.2991180419922
2021-04-15 00:00:00-04:00,131.05210497373625,132.2076909515494,130.87582028201402,131.71803283691406
2021-04-16 00:00:00-04:00,131.52218975184192,131.88453202216365,130.5232828834735,131.3850860595703
2021-04-19 00:00:00-04:00,130.7485176219143,132.66798420053073,130.58203563927216,132.05101013183594
2021-04-20 00:00:00-04:00,132.22729402668483,132.72673997153393,129.08368205696783,130.35679626464844
2021-04-21 00:00:00-04:00,129.62228866171944,130.98353753822127,128.58421591400736,130.73870849609375
2021-04-22 00:00:00-04:00,130.2882221426105,131.37526373459914,128.69194687996696,129.2109832763672
2021-04-23 00:00:00-04:00,129.4264516739939,132.3252196854989,129.4264516739939,131.54177856445312
2021-04-26 00:00:00-04:00,132.0411970528991,132.2664355811857,130.79746137003406,131.9334716796875
2021-04-27 00:00:00-04:00,132.21747705876876,132.60921251142065,131.3360984408663,131.6103057861328
2021-04-28 00:00:00-04:00,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297
2021-04-29 00:00:00-04:00,133.64729249509793,134.2348882340744,129.71043690758862,130.71913146972656
2021-04-30 00:00:00-04:00,129.05426385872877,130.79744517804502,128.3589578530385,128.7408905029297
2021-05-03 00:00:00-04:00,129.30889540114953,131.2969208954017,129.10324738175748,129.79855346679688
2021-05-04 00:00:00-04:00,128.47649401215057,128.77029185928455,124.07935891708368,125.20557403564452
2021-05-05 00:00:00-04:00,126.52764777021792,127.751792998148,125.32309305002484,125.45040893554688
2021-05-06 00:00:00-04:00,125.2447621471658,127.06629107944224,124.5004796603584,127.05650329589844
2021-05-07 00:00:00-04:00,128.3611943026217,128.7633845865013,127.01724199184984,127.73336791992188
2021-05-10 00:00:00-04:00,126.94859197581916,127.07610916362736,124.39803865977372,124.4372787475586
2021-05-11 00:00:00-04:00,121.15097993271154,123.86829011666148,120.43486153557248,123.51514434814452
2021-05-12 00:00:00-04:00,121.05289749441624,122.26931023704256,119.92476933307704,120.43487548828124
2021-05-13 00:00:00-04:00,122.21045896282786,123.75059686984255,121.89654574242618,122.5930404663086
2021-05-14 00:00:00-04:00,123.8486758495566,125.45748181234504,123.45628250842468,125.02584838867188
2021-05-17 00:00:00-04:00,124.40785087407944,124.51575924469611,122.7892327991109,123.8683090209961
2021-05-18 00:00:00-04:00,124.15277789636984,124.57459943092812,122.40663537610358,122.47530364990234
2021-05-19 00:00:00-04:00,120.8174465821736,122.54396522452394,120.52314971953562,122.31834411621094
2021-05-20 00:00:00-04:00,122.84807975854324,125.29071688995896,122.7205476194022,124.88851165771484
2021-05-21 00:00:00-04:00,125.3888218317243,125.56539847269777,122.82846427974948,123.04428100585938
2021-05-24 00:00:00-04:00,123.61324616401438,125.50653716294948,123.54457788879004,124.68251037597656
2021-05-25 00:00:00-04:00,125.38881230292144,125.8793095877115,123.91734290139242,124.48631286621094
2021-05-26 00:00:00-04:00,124.54518711789656,124.96700870623197,124.01545715922322,124.4372787475586
2021-05-27 00:00:00-04:00,124.03507289257357,125.21224551256824,122.7009399316297,122.89713287353516
2021-05-28 00:00:00-04:00,123.18161536711064,123.40724398155514,122.18101940894144,122.23987579345705
2021-06-01 00:00:00-04:00,122.70093201022608,122.96579321312744,121.58261584814376,121.91614532470705
2021-06-02 00:00:00-04:00,121.91614963197536,122.85788919730132,121.69052850380685,122.68131256103516
2021-06-03 00:00:00-04:00,122.3085475666937,122.4753123171092,120.78802605947187,121.1902313232422
2021-06-04 00:00:00-04:00,121.71014648753794,123.7603978750087,121.49432976419564,123.49552917480467
2021-06-07 00:00:00-04:00,123.77020179104235,123.91735023676188,122.4556926403178,123.50534057617188
2021-06-08 00:00:00-04:00,124.19203202817508,126.01666240469469,123.8094505331201,124.3293685913086
2021-06-09 00:00:00-04:00,124.79041711685984,125.32014701212849,124.11353878108088,124.7119369506836
2021-06-10 00:00:00-04:00,124.60402943024918,125.75178128651456,123.54457711687591,123.71134185791016
2021-06-11 00:00:00-04:00,124.1233618276829,125.01605695853118,123.701540251928,124.92776489257812
2021-06-14 00:00:00-04:00,125.3888203369956,128.05707873593678,124.65308558909015,127.99822235107422
2021-06-15 00:00:00-04:00,127.46850650280224,128.1159567068562,126.9289646660906,127.17420959472656
2021-06-16 00:00:00-04:00,127.89030095447042,128.40041451889036,126.01664136354528,127.67448425292967
2021-06-17 00:00:00-04:00,127.33112480016509,130.02881805877638,127.18396891401557,129.28326416015625
